Name,Team,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,NameASCII,PlayerId,MLBAMID
"Paul Goldschmidt","ARI",5.901580333709717,-9.924954414367676,15.826534271240234,57.23099899291992,6.027899265289307,0.9949690103530884,3.3541998863220215,1,5.85511589050293,0.07630536212020544,"Paul Goldschmidt",9218,502671
"DJ LeMahieu","COL",0.2883044183254242,-10.517782211303711,10.806085586547852,3.2272002696990967,0.422284871339798,0.9806021451950073,2.1368000507354736,1,0.23183034360408783,0.06217719017312062,"DJ LeMahieu",9874,518934
"Francisco Cervelli","PIT",1.1188623905181885,-8.207438468933105,9.326299667358398,6.960999965667725,0.8131697177886963,1.0360525846481323,2.1886401176452637,5,1.0639283657073975,0.015999822395313945,"Francisco Cervelli",5275,465041
"Anthony Gose","DET",-0.7667643427848816,-9.466706275939941,8.699941635131836,-14.130999565124512,-1.4876129627227783,0.9615654349327087,1.7393333911895752,3,-0.8075763583183289,0.010163811101986275,"Anthony Gose",5097,543238
"Brett Gardner","NYY",0.8331760764122009,-10.076730728149414,10.909905433654785,21.273799896240234,2.1857826709747314,0.9531805515289307,1.7227998971939087,5,0.9064550995826721,-0.032354096288216394,"Brett Gardner",9927,458731
"Alcides Escobar","KCR",-2.9045612812042236,-11.562440872192383,8.657881736755371,-27.423599243164062,-2.8629262447357178,0.9325493574142456,,0,-3.0806450843811035,-0.03400108218527942,"Alcides Escobar",6310,444876
"Ian Kinsler","DET",0.2628706097602844,-11.834402084350586,12.097271919250488,-2.519500255584717,-0.30435311794281006,1.0056248903274536,0.7368000149726868,1,0.32079288363456726,-0.05939262167934861,"Ian Kinsler",6195,435079
"Ben Revere","- - -",0.6237373631447554,-10.118544340133667,10.742281913757324,9.254500389099121,1.0365214347839355,0.9656597844438056,0.6327999830245972,8,0.7280413806438446,-0.08212304253679426,"Ben Revere",4712,519184
"Alexei Ramirez","CHW",-2.2285618782043457,-12.808188438415527,10.579626083374023,-15.520000457763672,-1.6170085668563843,1.1103129386901855,0.30239999294281006,2,-1.8459187746047974,-0.16122876060571434,"Alexei Ramirez",5133,493351
"Logan Forsythe","TBR",1.1660685539245605,-11.279583930969238,12.44565200805664,3.173999547958374,0.34740200638771057,1.1172305345535278,1.966249942779541,4,1.210134744644165,-0.16642127829986264,"Logan Forsythe",7185,523253
"Erick Aybar","LAA",-1.9023939371109009,-10.761380195617676,8.858985900878906,-11.344900131225586,-1.2419753074645996,0.9758367538452148,1.9620000123977661,2,-1.7807661294937134,-0.16873406058895557,"Erick Aybar",4082,430947
"Ryan Braun","MIL",1.49008047580719,-8.799154281616211,10.289234161376953,29.194700241088867,3.04276442527771,0.9113572239875793,2.308000087738037,8,1.805235505104065,-0.1702229802815285,"Ryan Braun",3410,460075
"Chris Coghlan","CHC",0.24470387399196625,-8.161195755004883,8.405900001525879,4.468600273132324,0.4345196485519409,0.9614442586898804,1.1016923189163208,26,0.42859286069869995,-0.17407589647509125,"Chris Coghlan",6878,458085
"Jason Kipnis","CLE",2.0182876586914062,-9.3801851272583,11.398473739624023,23.78499984741211,2.4208576679229736,0.9294844269752502,0.6381333470344543,3,2.359386682510376,-0.18798111602943468,"Jason Kipnis",9776,543401
"Ryan Howard","PHI",-0.31252017617225647,-10.002192497253418,9.689672470092773,2.971999406814575,0.3321918547153473,1.060889720916748,1.5188181400299072,11,-0.09232307970523834,-0.20226001409851535,"Ryan Howard",2154,429667
"Shin-Soo Choo","TEX",2.2216360569000244,-9.16694450378418,11.388580322265625,38.067501068115234,3.894954204559326,0.9141799211502075,1.4538999795913696,4,2.687697172164917,-0.2575015339750131,"Shin-Soo Choo",3174,425783
"José Bautista","TOR",3.7969698905944824,-9.625922203063965,13.422891616821289,44.58100128173828,4.626044273376465,0.9092187285423279,0.8938000202178955,2,4.447872638702393,-0.27179292168882263,"Jose Bautista",1887,430832
"Jose Altuve","HOU",2.0948915481567383,-13.037405967712402,15.132298469543457,17.392900466918945,2.0021581649780273,1.1018577814102173,,0,2.17490291595459,-0.273667036424309,"Jose Altuve",5417,514888
"Ender Inciarte","ARI",0.7954118847846985,-9.345086097717285,10.140498161315918,10.218599319458008,1.110548973083496,0.9813931584358215,0.7047454714775085,11,1.0848757028579712,-0.27438311082436306,"Ender Inciarte",4922,542255
"Yadier Molina","STL",-2.158775568008423,-11.463669776916504,9.30489444732666,-11.196999549865723,-1.2237892150878906,1.1299729347229004,1.9310667514801025,3,-1.6337323188781738,-0.27673429644638925,"Yadier Molina",7007,425877
"Josh Donaldson","TOR",6.099982261657715,-10.364714622497559,16.46469497680664,58.39080047607422,6.091484546661377,0.9191707968711853,1.7860000133514404,1,6.9181227684021,-0.28172583061668366,"Josh Donaldson",5038,518626
"Christian Yelich","MIA",0.9013624787330627,-8.49672794342041,9.398090362548828,8.244999885559082,0.9121893048286438,0.97239750623703,0.594333291053772,3,1.2338392734527588,-0.3068907025734048,"Christian Yelich",11477,592885
"Brandon Phillips","CIN",0.0003297672083135694,-11.045244216918945,11.045574188232422,6.641600131988525,0.7629719376564026,1.031524419784546,1.4327142238616943,7,0.3073112964630127,-0.30699160727098906,"Brandon Phillips",791,408252
"Andrelton Simmons","ATL",-1.5184739828109741,-10.480254173278809,8.961780548095703,-17.20599937438965,-1.7847332954406738,1.018828272819519,0.27900001406669617,1,-1.1708155870437622,-0.31959651018703883,"Andrelton Simmons",10847,592743
"Brandon Moss","- - -",-1.7719485759735107,-10.401876449584961,8.62992787361145,-25.19200038909912,-2.6295515298843384,1.0467734701597868,0.9929052371727792,19,-1.358753889799118,-0.33401787647714043,"Brandon Moss",4467,461235
"Joey Votto","CIN",6.11646842956543,-9.570066452026367,15.68653392791748,64.73699951171875,6.896872520446777,1.0064656734466553,1.8045001029968262,2,6.418943405151367,-0.34176800718722067,"Joey Votto",4314,458015
"Prince Fielder","TEX",1.1687787771224976,-10.317243576049805,11.486021995544434,21.51099967956543,2.175309896469116,0.9340794086456299,4.769599914550781,1,1.5967189073562622,-0.3454561492817956,"Prince Fielder",4613,425902
"Mike Trout","LAA",5.156820774078369,-9.320660591125488,14.477479934692383,51.55699920654297,5.48026180267334,0.9179965853691101,,0,5.982510566711426,-0.36503784811203843,"Mike Trout",10155,545361
"Wilmer Flores","NYM",-0.4342100918292999,-9.946587562561035,9.512377738952637,-4.675000190734863,-0.5979045629501343,1.0461795330047607,1.7450499534606934,4,-0.014492742717266083,-0.4005508307143354,"Wilmer Flores",5827,527038
"Yoenis Cespedes","- - -",2.3244072794914246,-11.193060398101807,13.517467975616455,35.172000885009766,3.6322102546691895,0.9553811221375507,2.67246675491333,3,2.8419041633605957,-0.4089407881885574,"Yoenis Cespedes",13110,493316
"Evan Longoria","TBR",0.38331326842308044,-12.01894760131836,12.402261734008789,7.4539995193481445,0.6995764374732971,1.0684751272201538,1.8661999702453613,1,0.7733817100524902,-0.41463375358826765,"Evan Longoria",9368,446334
"Jhonny Peralta","STL",0.21417170763015747,-12.655482292175293,12.869653701782227,-1.4509999752044678,-0.0751943364739418,1.1054627895355225,1.218733310699463,6,0.6137980222702026,-0.4200586131670296,"Jhonny Peralta",1738,425509
"Troy Tulowitzki","- - -",-0.1483522281050682,-9.254340410232544,9.105988025665283,0.28259992599487305,-0.08529344201087952,0.9625989560453286,2.3256571292877197,7,0.26733366400003433,-0.4214500041159095,"Troy Tulowitzki",3531,453064
"Melky Cabrera","CHW",-1.291813850402832,-12.736830711364746,11.445015907287598,-0.5329988598823547,-0.05086570233106613,1.0635597705841064,,0,-0.7836747765541077,-0.43093853069177346,"Melky Cabrera",4022,466320
"Carlos Beltrán","NYY",0.46130648255348206,-9.561074256896973,10.022379875183105,0.5659995675086975,0.0704556480050087,1.009480357170105,2.203249931335449,4,0.929074764251709,-0.4721005603685635,"Carlos Beltran",589,136860
"Wilson Ramos","WSN",-1.442116141319275,-9.650201797485352,8.208086013793945,-14.460999488830566,-1.5031524896621704,1.0027062892913818,2.752000093460083,3,-0.9551057815551758,-0.4831181098481847,"Wilson Ramos",1433,467092
"Starlin Castro","CHC",-1.1296217441558838,-11.49825668334961,10.368634223937988,-11.251399993896484,-1.1248544454574585,1.0776273012161255,1.2661571502685547,14,-0.5647663474082947,-0.4834826556385672,"Starlin Castro",4579,516770
"Neil Walker","PIT",0.32311972975730896,-10.118078231811523,10.441198348999023,9.354000091552734,0.8757016062736511,1.0054112672805786,1.4583600759506226,15,0.8222061395645142,-0.5008254864201762,"Neil Walker",7539,435522
"Edwin Encarnación","TOR",3.4981772899627686,-9.379522323608398,12.877699851989746,42.50600051879883,4.478574752807617,0.9514931440353394,1.5745999813079834,2,4.190866947174072,-0.5143535514739317,"Edwin Encarnacion",2151,429665
"José Abreu","CHW",2.1790883541107178,-11.442970275878906,13.622057914733887,40.060001373291016,4.219119548797607,1.0291213989257812,,0,2.6790151596069336,-0.5615892112345682,"Jose Abreu",15676,547989
"Addison Russell","CHC",-1.2349977493286133,-9.774335861206055,8.539338111877441,-10.417000770568848,-1.1659436225891113,0.9816979765892029,1.6432000398635864,1,-0.6843832731246948,-0.573638826115513,"Addison Russell",14106,608365
"AJ Pollock","ARI",3.0242340564727783,-11.509270668029785,14.533504486083984,30.981901168823242,3.16640305519104,0.9938966035842896,1.234771490097046,7,3.6187143325805664,-0.575908827896797,"AJ Pollock",9256,572041
"Salvador Perez","KCR",-0.5715060234069824,-9.613530158996582,9.042023658752441,-9.553999900817871,-1.0175504684448242,0.9214637875556946,1.8300000429153442,1,-0.042880021035671234,-0.5773353700899836,"Salvador Perez",7304,521692
"Nelson Cruz","SEA",4.094420433044434,-10.996135711669922,15.090556144714355,40.9010009765625,4.428657054901123,1.0421876907348633,,0,4.515574932098389,-0.5868963750168019,"Nelson Cruz",2434,443558
"Lucas Duda","NYM",1.588008165359497,-9.547532081604004,11.135540008544922,15.361000061035156,1.7748371362686157,1.0377134084701538,1.1521750688552856,8,2.1813576221466064,-0.6510621162799011,"Lucas Duda",2502,446263
"Nick Markakis","ATL",0.5979735851287842,-10.396549224853516,10.994524002075195,12.470499992370605,1.3152997493743896,0.9288995862007141,,0,1.3056796789169312,-0.6619356251871282,"Nick Markakis",5930,455976
"Chris Owings","ARI",-3.609957695007324,-10.994890213012695,7.384932041168213,-26.68899917602539,-2.844480514526367,1.0225656032562256,0.6147599816322327,10,-2.8662803173065186,-0.6640141532994641,"Chris Owings",10030,572008
"Mookie Betts","BOS",1.9985703229904175,-10.515143394470215,12.513713836669922,29.950700759887695,3.021632194519043,0.9726641774177551,2.1851999759674072,1,2.7313828468322754,-0.6766445626525752,"Mookie Betts",13611,605141
"Carlos Santana","CLE",-0.46318432688713074,-11.177831649780273,10.714648246765137,3.6720006465911865,0.3728092610836029,0.9686365723609924,0.462799996137619,1,0.20221996307373047,-0.6804017085328631,"Carlos Santana",2396,467793
"Dexter Fowler","CHC",1.002623200416565,-11.405369758605957,12.407994270324707,6.612000465393066,0.6103756427764893,0.9738979339599609,1.0077333450317383,6,1.7174607515335083,-0.6879656007020405,"Dexter Fowler",4062,451594
"Cameron Maybin","ATL",-0.7143097519874573,-10.029585838317871,9.315276145935059,0.722000002861023,0.17720529437065125,0.9754548072814941,0.4909000098705292,2,-0.03767790645360947,-0.6946058925038995,"Cameron Maybin",5223,457727
"Asdrúbal Cabrera","TBR",-0.9747301340103149,-11.1000337600708,10.125304222106934,-11.944899559020996,-1.2266085147857666,1.0851293802261353,2.646775007247925,8,-0.1314551830291748,-0.7668064913595385,"Asdrubal Cabrera",4962,452678
"Nolan Arenado","COL",2.2813920974731445,-12.045628547668457,14.327019691467285,29.381000518798828,2.870168685913086,0.9786363244056702,0.4323999881744385,1,3.1327595710754395,-0.8015645800672697,"Nolan Arenado",9777,571448
"Jason Heyward","STL",2.2503697872161865,-9.970171928405762,12.220541954040527,19.03499984741211,2.1704933643341064,1.0519194602966309,1.8909249305725098,8,2.966282606124878,-0.8269840455852671,"Jason Heyward",4940,518792
"Jimmy Rollins","LAD",-2.467517852783203,-10.489470481872559,8.021951675415039,-26.16510009765625,-2.8887441158294678,0.9847341179847717,1.5763384103775024,13,-1.6362884044647217,-0.8694822474477997,"Jimmy Rollins",971,276519
"Odúbel Herrera","PHI",-0.26006990671157837,-9.060440063476562,8.800370216369629,6.923900127410889,0.6930400729179382,0.9511100649833679,1.269225001335144,16,0.6032754778862,-0.876713764669682,"Odubel Herrera",11476,546318
"Josh Reddick","OAK",1.2520478963851929,-10.126376152038574,11.378423690795898,22.953001022338867,2.429717779159546,1.0226101875305176,2.114169120788574,13,2.104801654815674,-0.880436875692223,"Josh Reddick",3892,502210
"Starling Marte","PIT",1.2751519680023193,-11.419760704040527,12.69491195678711,20.281599044799805,2.0768752098083496,1.018220067024231,1.0885000228881836,2,2.173374891281128,-0.9210405391120755,"Starling Marte",9241,516782
"Russell Martin","TOR",-0.3433583080768585,-8.708810806274414,8.36545181274414,11.980999946594238,1.2397711277008057,0.9054126739501953,2.911555528640747,9,0.552324116230011,-0.9315526359489054,"Russell Martin",4616,431145
"Jean Segura","MIL",-3.1998281478881836,-11.015283584594727,7.815455913543701,-20.485000610351562,-2.09700870513916,0.9471298456192017,1.2337332963943481,3,-2.430973529815674,-0.9474736415922163,"Jean Segura",5933,516416
"Alex Rodriguez","NYY",2.4161386489868164,-10.314202308654785,12.730340003967285,28.989999771118164,3.039801836013794,0.9852433204650879,1.3261499404907227,12,3.4164531230926514,-0.9641262726591271,"Alex Rodriguez",1274,121347
"Gerardo Parra","- - -",-0.8849919438362122,-10.086299419403076,9.201308012008667,3.7280993461608887,0.4208611249923706,0.9633440986906666,1.5115999778111775,21,0.22268986701965332,-1.1413563591267342,"Gerardo Parra",8553,467827
"Billy Butler","OAK",-1.5253241062164307,-11.192166328430176,9.666842460632324,3.8910000324249268,0.49882084131240845,1.0024129152297974,1.3202999830245972,8,-0.36597779393196106,-1.1556746938223084,"Billy Butler",7399,456714
"David Ortiz","BOS",2.442272186279297,-10.377721786499023,12.81999397277832,26.94099998474121,2.7948696613311768,0.9751425385475159,1.2807999849319458,3,3.665318489074707,-1.160790084522605,"David Ortiz",745,120074
"Aramis Ramirez","- - -",-1.4367025196552277,-9.926060676574707,8.489357709884644,-0.9930006861686707,-0.1240185871720314,1.0212975022650408,1.897890871221369,11,-0.22523684799671173,-1.1815055717868466,"Aramis Ramirez",1002,133380
"Kyle Seager","SEA",-0.3713204264640808,-13.110156059265137,12.738836288452148,4.568999767303467,0.45716869831085205,1.0434962511062622,0.414000004529953,1,0.8419620990753174,-1.1978047061478638,"Kyle Seager",9785,572122
"Adam Jones","BAL",-0.37207168340682983,-10.693034172058105,10.320961952209473,6.227999687194824,0.5847426056861877,0.9996158480644226,,0,0.8580662608146667,-1.2302809312075782,"Adam Jones",6368,430945
"Joc Pederson","LAD",0.3175722062587738,-9.044538497924805,9.362110137939453,5.587399959564209,0.5428253412246704,0.9028404951095581,1.09333336353302,9,1.6639714241027832,-1.3122235705461736,"Joc Pederson",11899,592626
