Name,Team,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,NameASCII,PlayerId,MLBAMID
"Zach Neto","LAA",1.0313844680786133,-10.572071075439453,11.603455543518066,15.370000839233398,1.6308324337005615,1.0238564014434814,2.4842000007629395,1,0.19046910107135773,0.81688355758714,"Zach Neto",31347,687263
"Alec Bohm","PHI",1.5067030191421509,-10.257482528686523,11.764184951782227,18.08300018310547,1.9929914474487305,0.9734190106391907,3.4350666999816895,3,0.748130202293396,0.7997161030225255,"Alec Bohm",21618,664761
"Jacob Young","WSN",-0.7072823643684387,-8.775211334228516,8.0679292678833,-10.768799781799316,-1.1401094198226929,0.9511281847953796,0.5103999972343445,2,-1.5297259092330933,0.7861012583448437,"Jacob Young",29931,696285
"Cal Raleigh","SEA",1.4563045501708984,-10.586750984191895,12.043055534362793,18.237001419067383,1.9245221614837646,1.0328420400619507,1.8784571886062622,7,0.6399510502815247,0.7700463100927182,"Cal Raleigh",21534,663728
"Bryan Reynolds","PIT",2.7730698585510254,-11.489022254943848,14.262091636657715,28.057998657226562,2.7704594135284424,1.0116976499557495,,0,1.9921196699142456,0.7488868537959914,"Bryan Reynolds",19326,668804
"Ezequiel Tovar","COL",0.11324047297239304,-12.7272310256958,12.840472221374512,-9.451801300048828,-0.8102583289146423,0.9696417450904846,,0,-0.5642521977424622,0.6810380864954528,"Ezequiel Tovar",24064,678662
"Kyle Schwarber","PHI",2.7050607204437256,-10.02454948425293,12.729610443115234,31.54789924621582,3.2743914127349854,0.916290819644928,5.583199977874756,1,2.2757937908172607,0.6763919808266854,"Kyle Schwarber",16478,656941
"Brendan Donovan","STL",1.975321888923645,-10.764484405517578,12.739806175231934,17.068599700927734,1.8033970594406128,1.0197445154190063,1.0602666139602661,3,1.2659982442855835,0.6710770319780972,"Brendan Donovan",24679,680977
"Heliot Ramos","SFG",1.510732889175415,-8.980799674987793,10.491532325744629,17.66360092163086,1.8935564756393433,1.0477670431137085,0.9940000176429749,3,0.774054765701294,0.6678047574670287,"Heliot Ramos",22515,671218
"CJ Abrams","WSN",1.1572576761245728,-10.742202758789062,11.899460792541504,3.7682998180389404,0.41608425974845886,1.0073771476745605,3.140500068664551,2,0.4859285056591034,0.6628544291096652,"CJ Abrams",25768,682928
"Jonathan India","CIN",0.4845122992992401,-9.929948806762695,10.414461135864258,8.441801071166992,0.6843243837356567,0.9398664832115173,3.807999849319458,1,-0.1389056295156479,0.6544174686480159,"Jonathan India",21523,663697
"Will Smith","LAD",1.588221549987793,-8.526758193969727,10.11497974395752,6.295001029968262,0.7013067007064819,0.9834631681442261,2.18217134475708,7,0.9614719152450562,0.6534554164868815,"Will Smith",19197,669257
"Wyatt Langford","TEX",0.8332784175872803,-9.375536918640137,10.208815574645996,6.753001689910889,0.7052754759788513,1.002357840538025,,0,0.1932629942893982,0.6380553073063775,"Wyatt Langford",33333,694671
"Luis García Jr.","WSN",1.632846474647522,-9.04434585571289,10.677191734313965,15.464000701904297,1.6474753618240356,0.9952892065048218,1.666185736656189,14,1.0105012655258179,0.6300736186142639,"Luis Garcia Jr.",20391,671277
"Rhys Hoskins","MIL",0.9145383834838867,-10.111385345458984,11.025923728942871,-1.4249987602233887,-0.06897670030593872,1.0897207260131836,1.9637000560760498,6,0.22511492669582367,0.6141261390676832,"Rhys Hoskins",16472,656555
"Vinnie Pasquantino","KCR",1.0261588096618652,-8.752952575683594,9.779111862182617,15.387001037597656,1.4425958395004272,0.9180847406387329,2.126133441925049,3,0.6212556958198547,0.4964611817615574,"Vinnie Pasquantino",27676,686469
"Nolan Arenado","STL",0.5167224407196045,-11.850095748901367,12.36681842803955,2.0500001907348633,0.26628684997558594,1.0349400043487549,0.5383999943733215,1,0.006289665587246418,0.4929880109431498,"Nolan Arenado",9777,571448
"Michael Busch","CHC",1.6948387622833252,-8.925248146057129,10.620086669921875,9.460999488830566,0.9867312908172607,0.9511091709136963,1.7127538919448853,13,1.374239444732666,0.4077208329241615,"Michael Busch",26319,683737
"Jose Altuve","HOU",1.9690556526184082,-10.914422035217285,12.883477210998535,15.834798812866211,1.651679515838623,0.9373499155044556,2.1760001182556152,2,1.6929818391799927,0.4076804855813183,"Jose Altuve",5417,514888
"Justin Turner","- - -",0.37042640149593353,-8.764995813369751,9.135422468185425,-0.13299965858459473,0.05962789058685303,0.9890569012312993,1.4878769654494066,13,-0.03264862298965454,0.40717348706449324,"Justin Turner",5235,457759
"Ryan Mountcastle","BAL",0.28713762760162354,-7.586184978485107,7.873322486877441,1.6330000162124634,0.20679479837417603,0.8580355644226074,1.462072730064392,11,-0.05931973457336426,0.39396510302594734,"Ryan Mountcastle",18373,663624
"Salvador Perez","KCR",0.7403890490531921,-11.003421783447266,11.74381160736084,9.152000427246094,0.9857776761054993,0.9503753185272217,2.76200008392334,1,0.4075023829936981,0.3715467301509475,"Salvador Perez",7304,521692
"Ketel Marte","ARI",3.2614476680755615,-8.477596282958984,11.739044189453125,39.51729965209961,4.047186851501465,0.8974272608757019,1.1352499723434448,8,3.2633140087127686,0.370905509973424,"Ketel Marte",13613,606466
"Dansby Swanson","CHC",0.5064054727554321,-9.493630409240723,10.000036239624023,9.692000389099121,1.0380972623825073,0.9634675979614258,1.4423000812530518,2,0.17851591110229492,0.3470912539200902,"Dansby Swanson",18314,621020
"Riley Greene","DET",2.285531997680664,-9.145102500915527,11.430634498596191,24.354398727416992,2.5920183658599854,0.9680824875831604,2.7088003158569336,2,2.068558692932129,0.29232689997488226,"Riley Greene",25976,682985
"Yandy Díaz","TBR",0.818839967250824,-10.81831169128418,11.637151718139648,9.641200065612793,1.110860824584961,1.0385888814926147,2.6164000034332275,5,0.5117229223251343,0.2766929579546765,"Yandy Diaz",16578,650490
"Teoscar Hernández","LAD",2.472675085067749,-11.232694625854492,13.70536994934082,19.65999984741211,2.0359272956848145,1.0096536874771118,,0,2.238968849182129,0.2100640377737788,"Teoscar Hernandez",13066,606192
"Gunnar Henderson","BAL",3.0245347023010254,-10.002717971801758,13.027252197265625,34.16239929199219,3.7363176345825195,0.8786047697067261,,0,3.2449018955230713,0.19752729059505114,"Gunnar Henderson",26289,683002
"Brendan Rodgers","COL",-0.9759384393692017,-9.604413986206055,8.6284761428833,-10.382000923156738,-1.108136773109436,0.9452899694442749,0.9746000170707703,1,-1.2245842218399048,0.19216192718364744,"Brendan Rodgers",17907,663898
"Gleyber Torres","NYY",-0.32067200541496277,-9.96781063079834,9.647138595581055,3.7625999450683594,0.3807564973831177,0.871908962726593,2.000699996948242,2,-0.5508003234863281,0.1830188014198818,"Gleyber Torres",16997,650402
"Brenton Doyle","COL",-0.1577327996492386,-10.617295265197754,10.459562301635742,2.6237995624542236,0.17546334862709045,0.9730507731437683,2.303100109100342,2,-0.28412505984306335,0.12202375536577525,"Brenton Doyle",25479,686668
"Cody Bellinger","CHC",1.3352339267730713,-9.18905258178711,10.524286270141602,15.443999290466309,1.632658839225769,0.9790132641792297,,0,1.2431702613830566,0.12068656837346814,"Cody Bellinger",15998,641355
"Willi Castro","MIN",0.7750169038772583,-10.791275024414062,11.566291809082031,11.155098915100098,1.1361162662506104,1.000599980354309,1.5607000589370728,4,0.6788170337677002,0.0957351540135023,"Willi Castro",17338,650489
"Adley Rutschman","BAL",0.272230863571167,-9.891350746154785,10.163581848144531,13.426300048828125,1.3779888153076172,0.9130724668502808,2.152400016784668,7,0.2228795439004898,0.07526860255523449,"Adley Rutschman",26288,668939
"Josh Smith","TEX",0.48372775316238403,-9.573454856872559,10.057182312011719,11.559700012207031,1.2488594055175781,0.9725463390350342,1.5286833047866821,12,0.43285536766052246,0.0645273623411568,"Josh Smith",26396,669701
"Marcell Ozuna","ATL",3.5933353900909424,-10.616537094116211,14.209872245788574,35.13800048828125,3.5865349769592285,0.9306190013885498,,0,3.839550256729126,0.021681229764734855,"Marcell Ozuna",10324,542303
"Matt Olson","ATL",1.0788408517837524,-11.48740005493164,12.566240310668945,12.33700180053711,1.1641185283660889,0.9610170722007751,,0,1.1369924545288086,-0.01438924279485354,"Matt Olson",14344,621566
"Masyn Winn","STL",-0.1693563461303711,-11.480146408081055,11.310790061950684,-4.690899848937988,-0.5186482071876526,1.0192269086837769,1.0166000127792358,4,-0.15047188103199005,-0.01568969171247056,"Masyn Winn",27479,691026
"Jackson Merrill","SDP",2.4390411376953125,-9.291324615478516,11.730364799499512,15.96720027923584,1.6145719289779663,0.9293684363365173,0.6958400011062622,5,2.6485824584960938,-0.024175342509045183,"Jackson Merrill",29490,701538
"Isaac Paredes","- - -",0.8737911432981491,-10.634607553482056,11.50839877128601,12.878000915050507,1.301929458975792,1.0081683408399547,1.7735000625252724,4,0.9024542272090912,-0.035742679244640474,"Isaac Paredes",20036,670623
"Bryan De La Cruz","- - -",-1.2863566130399704,-12.019878625869751,10.733521819114685,-11.640100300312042,-1.1131558641791344,1.0188747178441502,0.6951333284378052,3,-1.226433426141739,-0.036093350223650233,"Bryan De La Cruz",19600,650559
"Josh Bell","- - -",0.36795756593346596,-10.746561050415039,11.1145179271698,4.7230000495910645,0.4784705638885498,0.9929412789032107,0.40033331513404846,6,0.4139658808708191,-0.04339254108590568,"Josh Bell",13145,605137
"Carlos Santana","MIN",0.538559079170227,-9.706892967224121,10.245452880859375,7.630300045013428,0.8206403851509094,0.954351007938385,1.2218250036239624,8,0.6163173317909241,-0.051997626891531756,"Carlos Santana",2396,467793
"Ceddanne Rafaela","BOS",-1.4679319858551025,-10.611371994018555,9.143439292907715,-11.767098426818848,-1.1216938495635986,0.9865313768386841,0.5159000158309937,2,-1.4356085062026978,-0.05236442635526606,"Ceddanne Rafaela",24262,678882
"Adolis García","TEX",-1.6259634494781494,-12.404321670532227,10.77835750579834,-14.344999313354492,-1.4562644958496094,1.0388416051864624,2.8176000118255615,1,-1.4732998609542847,-0.09186988326894951,"Adolis Garcia",19287,666969
"Mookie Betts","LAD",2.4290928840637207,-8.65560531616211,11.084698677062988,33.01319885253906,3.4777450561523438,0.971247673034668,0.9480000138282776,1,2.5989675521850586,-0.09796502573986432,"Mookie Betts",13611,605141
"Logan O'Hoppe","LAA",-0.8243387341499329,-9.585308074951172,8.760969161987305,-2.0440006256103516,-0.18176546692848206,0.9896385669708252,1.7157777547836304,9,-0.6762170195579529,-0.15675247219613575,"Logan O'Hoppe",24729,681351
"Sal Frelick","MIL",-1.3333221673965454,-8.788320541381836,7.45499849319458,-2.2021002769470215,-0.27211427688598633,0.9746054410934448,2.0846800804138184,10,-1.205125093460083,-0.16293844402709068,"Sal Frelick",29622,686217
"Brent Rooker","OAK",3.8138439655303955,-10.128220558166504,13.94206428527832,47.582000732421875,5.024162769317627,1.0171514749526978,0.06279999762773514,1,3.9578983783721924,-0.20836445009690108,"Brent Rooker",19627,667670
"Luis Arraez","- - -",-0.16536881029605865,-10.993091821670532,10.827723264694214,-2.0904010385274887,-0.2972845658659935,0.9427927754927372,2.416100025177002,4,0.044187694787979126,-0.21959083171765173,"Luis Arraez",18568,650333
"Colt Keith","DET",-0.12253362685441971,-9.24758243560791,9.125048637390137,4.222000598907471,0.40339648723602295,0.9578219056129456,1.7711454629898071,11,0.09752868860960007,-0.22545813576084883,"Colt Keith",27899,690993
"Oneil Cruz","PIT",0.46815726161003113,-11.071013450622559,11.53917121887207,2.645801067352295,0.153200164437294,1.0483005046844482,1.654355525970459,9,0.6723943948745728,-0.22580750541108596,"Oneil Cruz",21711,665833
"Ty France","- - -",-1.4233969151973724,-9.67332911491394,8.249932527542114,-15.99699854850769,-1.655348002910614,0.9511653866557127,0.8330800056457519,5,-1.2198483049869537,-0.27662847514696254,"Ty France",17982,664034
"José Ramírez","CLE",3.426290273666382,-10.72179889678955,14.148088455200195,49.358001708984375,5.149255752563477,0.9554750919342041,,0,3.886871337890625,-0.3009167666098458,"Jose Ramirez",13510,608070
"Lourdes Gurriel Jr.","ARI",0.16186626255512238,-8.936469078063965,9.098335266113281,3.6989994049072266,0.3286592960357666,0.9296678304672241,1.1014800071716309,10,0.4930672347545624,-0.3189553022444603,"Lourdes Gurriel Jr.",19238,666971
"Paul Goldschmidt","STL",-0.43117913603782654,-12.012770652770996,11.581591606140137,-9.726999282836914,-1.0058248043060303,1.0233824253082275,2.852799892425537,1,-0.09838804602622986,-0.32293943173259704,"Paul Goldschmidt",9218,502671
"Jazz Chisholm Jr.","- - -",0.3132924288511276,-11.37050461769104,11.683797121047974,3.1870005130767822,0.3813198655843735,1.0642117771027892,1.957200050354004,1,0.6933703720569611,-0.39898119539887605,"Jazz Chisholm Jr.",20454,665862
"Bobby Witt Jr.","KCR",4.986430644989014,-10.365489959716797,15.351920127868652,63.744998931884766,6.319154262542725,0.9406923055648804,,0,5.7002739906311035,-0.3994645596507036,"Bobby Witt Jr.",25764,677951
"Nathaniel Lowe","TEX",0.7836213111877441,-8.838150024414062,9.621771812438965,21.902999877929688,2.3824639320373535,0.9859504103660583,0.8965333104133606,3,1.243491291999817,-0.44870353903686067,"Nathaniel Lowe",19566,663993
"Shea Langeliers","OAK",-1.0582213401794434,-11.661317825317383,10.603096008300781,-2.571000814437866,-0.2465488612651825,1.1167457103729248,1.8217778205871582,9,-0.46976810693740845,-0.4778257188996857,"Shea Langeliers",25816,669127
"Shohei Ohtani","LAD",7.307146072387695,-11.061223983764648,18.368370056152344,81.4447021484375,8.38737678527832,0.9819509983062744,,0,7.960597991943359,-0.5191410506178951,"Shohei Ohtani",19755,660271
"Nolan Schanuel","LAA",-0.7977558970451355,-9.742209434509277,8.944454193115234,-1.0093002319335938,-0.09978927671909332,0.9572671055793762,2.586199998855591,5,-0.30087974667549133,-0.5324883826537848,"Nolan Schanuel",33189,694384
"Jake Burger","MIA",0.12256760895252228,-10.560428619384766,10.682995796203613,0.8210996389389038,0.06545405834913254,0.9931742548942566,2.527599811553955,2,0.6651238203048706,-0.5417138463264654,"Jake Burger",22275,669394
"Juan Soto","NYY",5.98081636428833,-9.091389656066895,15.072205543518066,69.94400024414062,7.308413982391357,0.8637031316757202,0.746399998664856,1,7.468951225280762,-0.5443307799610793,"Juan Soto",20123,665742
"Yainer Diaz","HOU",0.23096153140068054,-11.174286842346191,11.405248641967773,11.97499942779541,1.169540286064148,1.0214080810546875,1.4523999691009521,2,0.7832921147346497,-0.5571713940505193,"Yainer Diaz",23003,673237
"Maikel Garcia","KCR",-2.512755870819092,-11.66495418548584,9.152198791503906,-13.598499298095703,-1.4304590225219727,0.9737438559532166,0.8710166811943054,12,-1.9971022605895996,-0.583407855553117,"Maikel Garcia",22715,672580
"Jarren Duran","BOS",2.2944107055664062,-11.65599536895752,13.950406074523926,22.192100524902344,2.248775005340576,0.9175696969032288,,0,3.1246235370635986,-0.6240933720963202,"Jarren Duran",24617,680776
"Anthony Santander","BAL",1.9783321619033813,-11.105125427246094,13.083456993103027,13.167000770568848,1.294671654701233,0.9214781522750854,4.368000030517578,1,2.7723002433776855,-0.6253886133851849,"Anthony Santander",14551,623993
"Steven Kwan","CLE",0.741645336151123,-8.729927062988281,9.471572875976562,16.604299545288086,1.7675505876541138,0.9398359060287476,2.3512001037597656,1,1.4155973196029663,-0.6264751639226983,"Steven Kwan",24610,680757
"Eugenio Suárez","ARI",-0.3491074740886688,-11.151381492614746,10.802273750305176,6.443000793457031,0.698198676109314,0.9315412044525146,,0,0.28606894612312317,-0.6608322656843295,"Eugenio Suarez",12552,553993
"Jake Meyers","HOU",-1.859768033027649,-9.499273300170898,7.639505386352539,-10.495999336242676,-1.0955783128738403,0.9916149377822876,0.7784666419029236,9,-1.2087626457214355,-0.6667315225965162,"Jake Meyers",20308,676694
"Christopher Morel","- - -",-2.8282705545425415,-12.276077508926392,9.447807312011719,-23.669099807739258,-2.5004935264587402,1.0598788467011875,1.6425199031829834,5,-1.9956072568893433,-0.6728775075206386,"Christopher Morel",21897,666624
"Manny Machado","SDP",0.5939704775810242,-11.500791549682617,12.094761848449707,17.326000213623047,1.8673932552337646,0.9809628129005432,5.904600143432617,1,1.28191077709198,-0.6764133313480861,"Manny Machado",11493,592518
"Brice Turang","MIL",-1.1748244762420654,-11.045248031616211,9.870423316955566,-4.119000434875488,-0.36297667026519775,0.9951290488243103,1.3154749870300293,8,-0.498466819524765,-0.6821081798987321,"Brice Turang",22186,668930
"Trea Turner","PHI",1.5604050159454346,-8.396809577941895,9.95721435546875,13.878999710083008,1.460665225982666,0.9245263338088989,,0,2.38283634185791,-0.6950477317522159,"Trea Turner",16252,607208
"Andrew McCutchen","PIT",-0.8167500495910645,-9.728776931762695,8.912026405334473,-0.6707985997200012,-0.011404825374484062,1.066662073135376,2.593480110168457,5,-0.05752486363053322,-0.7081816053266753,"Andrew McCutchen",9847,457705
"Leody Taveras","TEX",-2.150528907775879,-9.964908599853516,7.814379692077637,-20.195999145507812,-2.131040334701538,1.0138590335845947,1.212566614151001,6,-1.380345106124878,-0.7407869610940532,"Leody Taveras",18900,665750
"Joey Ortiz","MIL",-0.7933723330497742,-9.136813163757324,8.343441009521484,3.1463005542755127,0.3499191999435425,0.9862491488456726,2.2719333171844482,6,-0.048864759504795074,-0.7555692255367681,"Joey Ortiz",25493,687401
"Josh Naylor","CLE",0.5230512619018555,-11.621310234069824,12.14436149597168,14.595999717712402,1.4634177684783936,1.0042320489883423,0.4099999964237213,1,1.2811565399169922,-0.7603095280846429,"Josh Naylor",18839,647304
"Freddie Freeman","LAD",1.667111873626709,-10.007756233215332,11.674867630004883,18.944002151489258,1.9591139554977417,0.9693088531494141,,0,2.485752820968628,-0.7658553205898377,"Freddie Freeman",5361,518692
"Pete Alonso","NYM",0.6545271873474121,-11.609768867492676,12.264296531677246,13.083999633789062,1.4312033653259277,0.9639043807983398,1.3803999423980713,1,1.4468220472335815,-0.7677845821218352,"Pete Alonso",19251,624413
"Christian Walker","ARI",0.13792899250984192,-9.340686798095703,9.478615760803223,6.370999813079834,0.6718170046806335,0.9573080539703369,1.4531333446502686,3,0.9492468237876892,-0.8051667735491108,"Christian Walker",13419,572233
"Nick Castellanos","PHI",-0.7914872169494629,-11.576643943786621,10.785157203674316,-1.303999900817871,-0.11465759575366974,0.944121241569519,,0,0.06635625660419464,-0.9046884348249543,"Nick Castellanos",11737,592206
"Taylor Ward","LAA",-0.38130873441696167,-11.898951530456543,11.517642974853516,4.300800323486328,0.41964229941368103,0.9876705408096313,,0,0.5519169569015503,-0.937985710257693,"Taylor Ward",17548,621493
"Marcus Semien","TEX",-1.4911001920700073,-12.779791831970215,11.288691520690918,2.8421995639801025,0.3501996397972107,0.9769772887229919,,0,-0.572571337223053,-0.9536669994111855,"Marcus Semien",12533,543760
"Zack Gelof","OAK",-2.6046946048736572,-10.934014320373535,8.329319953918457,-22.172000885009766,-2.4625837802886963,1.033200979232788,,0,-1.5588939189910889,-0.9621011799564507,"Zack Gelof",29766,680869
"Tyler Stephenson","CIN",-0.04340421408414841,-8.300633430480957,8.257229804992676,9.11199951171875,0.789278507232666,0.9384176135063171,2.642185688018799,14,0.9718436598777771,-1.018096216798541,"Tyler Stephenson",17988,663886
"Lane Thomas","- - -",-0.6067379117012024,-9.959662914276123,9.352925062179565,-5.422998905181885,-0.6040158271789551,0.9626038113544727,1.7350571155548096,7,0.41166451573371887,-1.0419735842667697,"Lane Thomas",16939,657041
"Seiya Suzuki","CHC",1.8368568420410156,-9.642602920532227,11.479459762573242,26.79400062561035,2.796942710876465,0.9705748558044434,1.7989999055862427,1,2.953859329223633,-1.0613140700343555,"Seiya Suzuki",30116,673548
"Matt Vierling","DET",-1.2373930215835571,-9.415392875671387,8.178000450134277,-4.395300388336182,-0.509266197681427,0.8871102929115295,0.9371293783187866,17,-0.26481232047080994,-1.1300458290411142,"Matt Vierling",21558,663837
"George Springer","TOR",-1.998796820640564,-11.326231002807617,9.327434539794922,-13.667400360107422,-1.4196710586547852,0.9496411085128784,2.4667599201202393,5,-0.8961886167526245,-1.2086031858796829,"George Springer",12856,543807
"Matt Chapman","SFG",0.7018736004829407,-11.805299758911133,12.507173538208008,20.225000381469727,2.091824531555176,1.02558434009552,0.46700000762939453,1,1.9119155406951904,-1.227550956484037,"Matt Chapman",16505,656305
"Rafael Devers","BOS",1.0480296611785889,-10.558865547180176,11.606895446777344,20.360002517700195,1.9935556650161743,0.9695032835006714,,0,2.3635191917419434,-1.2825226866095674,"Rafael Devers",17350,646240
"JJ Bleday","OAK",-0.8246946930885315,-11.242822647094727,10.41812801361084,0.31979987025260925,0.08057022839784622,0.981842041015625,1.1549272537231445,11,0.4753674268722534,-1.315313832340348,"JJ Bleday",26368,668709
"Jeremy Peña","HOU",-2.1952219009399414,-12.448310852050781,10.253087997436523,-7.323999881744385,-0.7652199268341064,1.045650839805603,,0,-0.7055203914642334,-1.3938628991837758,"Jeremy Pena",21636,665161
"Andrew Vaughn","CHW",-2.114288806915283,-12.101197242736816,9.986908912658691,-10.555000305175781,-1.076350450515747,1.054779291152954,1.8392000198364258,1,-0.49885281920433044,-1.5056317442005924,"Andrew Vaughn",26197,683734
"Vladimir Guerrero Jr.","TOR",2.8081820011138916,-9.822858810424805,12.631040573120117,45.665000915527344,4.766209602355957,0.8919247984886169,5.888599872589111,1,4.6905741691589355,-1.5421226339259113,"Vladimir Guerrero Jr.",19611,665489
"William Contreras","MIL",0.9166719913482666,-12.177900314331055,13.094573020935059,29.10460090637207,2.958266019821167,1.0103721618652344,2.97760009765625,2,2.559242010116577,-1.651980284243201,"William Contreras",20503,661388
"Yordan Alvarez","HOU",3.963724374771118,-9.14177417755127,13.105498313903809,45.98400115966797,4.768957138061523,0.9854697585105896,,0,5.701793193817139,-1.6796257548469402,"Yordan Alvarez",19556,670541
"Jorge Soler","- - -",-0.3725108802318573,-9.989076137542725,9.616565227508545,7.719099760055542,0.7258353680372238,0.9976202428443149,3.3000000953674316,5,1.3910857141017914,-1.7644851944188624,"Jorge Soler",14221,624585
"Alex Bregman","HOU",-0.842889130115509,-11.88071346282959,11.037823677062988,0.8246009349822998,0.09562612324953079,0.9890677332878113,,0,1.0252716541290283,-1.8774773239203353,"Alex Bregman",17678,608324
"Elly De La Cruz","CIN",-0.36894091963768005,-12.831722259521484,12.462780952453613,16.56199836730957,1.7081853151321411,0.9701893925666809,1.8539999723434448,1,1.6736820936203003,-2.053959308012049,"Elly De La Cruz",26668,682829
"Bryce Harper","PHI",-0.020464714616537094,-10.18968677520752,10.169221878051758,28.030000686645508,2.7849347591400146,0.9253225326538086,,0,2.032191753387451,-2.0543080575888033,"Bryce Harper",11579,547180
"Orlando Arcia","ATL",-3.5065133571624756,-10.991991996765137,7.48547887802124,-34.68400192260742,-3.478329658508301,0.9142818450927734,,0,-1.6429733037948608,-2.192291911174671,"Orlando Arcia",13185,606115
"Aaron Judge","NYY",6.17204475402832,-9.348380088806152,15.520424842834473,96.76200103759766,10.102310180664062,0.9214473366737366,,0,9.473153114318848,-2.7749463819533062,"Aaron Judge",15640,592450
